timestamp,zone_id,interval_hours,flow_m3_per_hour,flow_volume_m3,outflow_m3h,outflow_volume_m3,consumption_m3,pressure_m_head,unaccounted_water_m3,meter_coverage,pressure_site_coverage,inflow_m3h_samples,outflow_m3h_samples,is_controlled_leak,leak_event_ids,unaccounted_water_pct,hour,day_of_week,is_weekend,hour_sin,hour_cos,expected_flow,expected_consumption,expected_pressure,flow_deviation_pct,consumption_deviation_pct,pressure_deviation_pct,model_anomaly_score,model_is_anomaly,persistence_count_8,risk_score,risk_category,explanation
2023-09-19 21:00:00,REAL_DMA_01,1.0,9.28358875,9.28358875,8.20769318181818,8.20769318181818,0.162,50.985810650000005,0.9138955681818189,15,15,36.0,44.0,False,NONE,9.844205649262728,21,1,0,-0.7071067811865477,0.7071067811865474,8.500313437166692,0.25505555555555554,51.439017855777784,9.214663890022239,-36.48442605096928,-0.8810572687224705,-0.14411900232463898,False,1,18.6,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-19 22:00:00,REAL_DMA_01,1.0,5.3721517,5.3721517,4.29694,4.29694,0.118,54.044959289000005,0.9572116999999997,15,15,25.0,50.0,False,NONE,17.81803183257092,22,1,0,-0.5000000000000004,0.8660254037844384,5.808886534013758,0.16794444444444442,52.685337671666666,-7.518391544687102,-29.738670195170357,2.580645161290333,-0.10268984544118476,False,1,33.8,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-19 23:00:00,REAL_DMA_01,1.0,3.815433333333333,3.815433333333333,4.29694,4.29694,0.074,54.044959289000005,-0.5555066666666671,15,15,24.0,59.0,False,NONE,-14.559464630491965,23,1,0,-0.25881904510252157,0.9659258262890681,4.345793703994676,0.07433333333333332,53.138544877444446,-12.203993258442832,-0.44843049327353063,1.7057569296375337,-0.08263187117318227,False,1,32.5,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 00:00:00,REAL_DMA_01,1.0,3.3464036666666668,3.3464036666666668,4.29694,4.29694,0.029,53.025243076,-0.9795363333333335,15,15,15.0,58.0,False,NONE,-29.271314249695525,0,2,0,0.0,1.0,3.6734667029658303,0.045722222222222206,52.99691762563889,-8.90338916193535,-36.57351154313485,0.053447354355955407,-0.12212242183637972,False,1,27.9,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 01:00:00,REAL_DMA_01,1.0,3.363273787878788,3.363273787878788,4.29694,4.29694,0.08,53.025243076,-1.0136662121212123,15,15,33.0,59.0,False,NONE,-30.139271318750716,1,2,0,0.25881904510252074,0.9659258262890683,3.507016471793684,0.047684210526315794,53.07891235036843,-4.098717102442858,67.77041942604856,-0.10111223458039009,-0.1205894642114711,False,2,33.3,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-20 02:00:00,REAL_DMA_01,1.0,3.333684318181818,3.333684318181818,4.29694,4.29694,0.029,53.025243076,-0.9922556818181821,15,15,44.0,60.0,False,NONE,-29.76453638415756,2,2,0,0.49999999999999994,0.8660254037844387,3.4077876675962755,0.03399999999999998,52.86423525289474,-2.1745295377140414,-14.705882352941128,0.30456852791878597,-0.12678164252430574,False,1,22.1,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 03:00:00,REAL_DMA_01,1.0,4.596173333333334,4.596173333333334,4.29694,4.29694,0.129,52.005526863,0.17023333333333346,15,15,26.0,55.0,False,NONE,3.7038057746589215,3,2,0,0.7071067811865476,0.7071067811865476,4.483232748759574,0.06294736842105261,52.649558155421055,2.519177363812054,104.93311036789304,-1.2232415902140708,-0.11581272361650585,False,2,35.9,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-20 04:00:00,REAL_DMA_01,1.0,12.165388898033124,12.165388898033124,8.327541515151516,8.327541515151516,0.253,52.515384969500005,3.584847382881607,15,15,46.0,33.0,False,NONE,29.46759378535937,4,2,0,0.8660254037844386,0.5000000000000001,8.8152935843845,0.17478947368421052,53.427762633763166,38.00321885572836,44.74555856669678,-1.7076845806127634,-0.12049118453477647,False,2,43.8,MONITOR,Inlet flow is substantially above the DMA's historical baseline; Metered consumption is substantially above the DMA's historical baseline. Continued monitoring is recommended for this probable abnormality.
2023-09-20 05:00:00,REAL_DMA_01,1.0,16.5162993496732,16.5162993496732,14.406639782608694,14.406639782608694,0.332,50.985810650000005,1.7776595670645061,15,15,51.0,23.0,False,NONE,10.763062169248462,5,2,0,0.9659258262890683,0.25881904510252074,12.679227533256652,0.23178947368421052,51.79084976552632,30.262662345574288,43.233424159854685,-1.5544041450777144,-0.06686411483661725,False,2,44.4,MONITOR,Metered consumption is substantially above the DMA's historical baseline. Continued monitoring is recommended for this probable abnormality.
2023-09-20 06:00:00,REAL_DMA_01,1.0,14.440569664578112,14.440569664578112,12.73550011904762,12.73550011904762,0.318,50.985810650000005,1.3870695455304918,15,15,57.0,35.0,False,NONE,9.605365839083854,6,2,0,1.0,6.123233995736766e-17,12.67550888601955,0.3698421052631579,51.81768440271053,13.92496975411642,-14.017361605236948,-1.6053858104609051,-0.11843410614667704,False,2,29.0,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 07:00:00,REAL_DMA_01,1.0,13.03144536777211,13.03144536777211,11.308766666666664,11.308766666666664,0.1659999999999999,50.985810650000005,1.556678701105446,15,15,56.0,30.0,False,NONE,11.945556745034951,7,2,0,0.9659258262890683,-0.25881904510252063,12.6633926398906,0.2051578947368421,51.65667657960527,2.9064306726312634,-19.086711133914875,-1.2987012987012982,-0.14010088295863826,False,2,18.7,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 08:00:00,REAL_DMA_01,1.0,14.700073078231291,14.700073078231291,12.307834116161615,12.307834116161615,0.178,50.985810650000005,2.2142389620696763,15,15,56.0,33.0,False,NONE,15.062775200408002,8,2,0,0.8660254037844387,-0.4999999999999998,12.917673522121827,0.2437894736842105,51.576172668052635,13.798146802960007,-26.986183074265973,-1.1446409989594146,-0.13101531178446563,False,2,25.5,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 09:00:00,REAL_DMA_01,1.0,13.539925901785711,13.539925901785711,11.4442665625,11.4442665625,0.2339999999999999,50.985810650000005,1.861659339285712,15,15,56.0,32.0,False,NONE,13.74940566728055,9,2,0,0.7071067811865476,-0.7071067811865475,12.800258284204691,0.2906315789473684,51.95185758863158,5.778536660418467,-19.485693589279276,-1.8595041322314032,-0.14364755907567756,False,1,16.5,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 10:00:00,REAL_DMA_01,1.0,12.119367733809524,12.119367733809524,9.924468125,9.924468125,0.164,52.005526863,2.030899608809523,15,15,50.0,28.0,False,NONE,16.757471622417246,10,2,0,0.49999999999999994,-0.8660254037844387,11.44914031343171,0.31521052631578944,52.48855033231579,5.853954113843176,-47.97128068124895,-0.9202453987730055,-0.1585491109219978,False,1,15.1,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 11:00:00,REAL_DMA_01,1.0,11.979478322310406,11.979478322310406,10.363438533333332,10.363438533333332,0.318,50.985810650000005,1.2980397889770745,15,15,54.0,25.0,False,NONE,10.835528510115704,11,2,0,0.258819045102521,-0.9659258262890682,12.033888581409537,0.28784210526315784,51.710345853973685,-0.4521419550384214,10.4772353263851,-1.4011416709911702,-0.1490628822064025,False,0,11.4,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 12:00:00,REAL_DMA_01,1.0,12.607358901960785,12.607358901960785,9.89191375,9.89191375,0.109,49.96609443700001,2.6064451519607843,15,15,51.0,24.0,False,NONE,20.67399819604891,12,2,0,1.2246467991473532e-16,-1.0,11.279717257007842,0.26452631578947366,51.41516484494737,11.770167768417313,-58.79426979705531,-2.8183716075156418,-0.09366165434473561,False,1,43.3,MONITOR,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 13:00:00,REAL_DMA_01,1.0,10.78925709469697,10.78925709469697,9.206681375,9.206681375,0.277,52.005526863,1.3055757196969688,15,15,44.0,40.0,False,NONE,12.10070080115778,13,2,0,-0.2588190451025208,-0.9659258262890683,10.63977059809517,0.27031578947368423,52.5153849695,1.4049785681334304,2.472741433021808,-0.9708737864077626,-0.17332869279181073,False,1,3.3,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 14:00:00,REAL_DMA_01,1.0,12.353078108974358,12.353078108974358,10.437887352941177,10.437887352941177,0.182,52.005526863,1.7331907560331818,15,15,52.0,34.0,False,NONE,14.030436306996554,14,2,0,-0.4999999999999997,-0.8660254037844388,10.585552722272595,0.2725789473684211,52.48855033231579,16.697525703903874,-33.230353350067595,-0.9202453987730055,-0.14248872986212852,False,1,20.1,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 15:00:00,REAL_DMA_01,1.0,10.44956306818182,10.44956306818182,9.25373,9.25373,0.445,52.005526863,0.7508330681818214,15,15,44.0,37.0,False,NONE,7.185305866692694,15,2,0,-0.7071067811865471,-0.7071067811865479,10.741918390871554,0.32968421052631575,52.86423525289474,-2.7216304579094164,34.97765006385698,-1.6243654822335025,-0.15712122881886448,False,1,13.0,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 16:00:00,REAL_DMA_01,1.0,11.329237179487178,11.329237179487178,9.480940416666668,9.480940416666668,0.589,52.005526863,1.2592967628205103,15,15,52.0,48.0,False,NONE,11.115459433584855,16,2,0,-0.8660254037844385,-0.5000000000000004,10.739341319531821,0.4070526315789474,52.91790452726316,5.492849537080113,44.69873286785621,-1.7241379310344886,-0.14651571090325355,False,1,18.7,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-20 17:00:00,REAL_DMA_01,1.0,10.73059601851852,10.73059601851852,9.475073255813951,9.475073255813951,0.396,52.005526863,0.8595227627045688,15,15,36.0,43.0,False,NONE,8.010018839785152,17,2,0,-0.9659258262890683,-0.25881904510252063,10.41356481089737,0.4123157894736842,53.132581624736844,3.0444061508062097,-3.957110033188656,-2.121212121212124,-0.14921412006743034,False,1,12.3,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 18:00:00,REAL_DMA_01,1.0,11.208149742424242,11.208149742424242,9.475073255813951,9.475073255813951,0.219,52.005526863,1.5140764866102903,14,15,44.0,43.0,False,NONE,13.508710370627208,18,2,0,-1.0,-1.8369701987210297e-16,10.125596561099755,0.40257894736842104,53.07891235036843,10.69125334781173,-45.60073212184599,-2.0222446916076944,-0.14359309907099976,False,1,20.8,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 19:00:00,REAL_DMA_01,1.0,11.221366782945736,11.221366782945736,8.781058750000001,8.781058750000001,0.405,53.025243076,2.0353080329457347,14,15,43.0,24.0,False,NONE,18.137790808504732,19,2,0,-0.9659258262890684,0.2588190451025203,9.984918951465174,0.29168421052631577,53.07891235036843,12.3831534085625,38.84879105016242,-0.10111223458039009,-0.17002644793926536,False,1,11.7,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-20 20:00:00,REAL_DMA_01,1.0,10.828249925,10.828249925,7.579499677419355,7.579499677419355,0.133,50.985810650000005,3.115750247580645,15,15,40.0,31.0,False,NONE,28.774273489819223,20,2,0,-0.8660254037844386,0.5000000000000001,9.79490760955101,0.249,51.03947992436843,10.549791347101397,-46.5863453815261,-0.10515247108307654,-0.12517700188454728,False,0,34.7,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 21:00:00,REAL_DMA_01,1.0,9.716187627906976,9.716187627906976,8.542482105263158,8.542482105263158,0.115,50.985810650000005,1.058705522643818,15,15,43.0,38.0,False,NONE,10.896305867982505,21,2,0,-0.7071067811865477,0.7071067811865474,8.541538453631604,0.25015789473684213,51.41516484494737,13.752196757668944,-54.02903429413003,-0.8350730688935213,-0.12801917916533218,False,1,28.9,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 22:00:00,REAL_DMA_01,1.0,5.1206630434782605,5.1206630434782605,4.309144375,4.309144375,0.077,53.025243076,0.7345186684782608,15,15,23.0,48.0,False,NONE,14.344210158755766,22,2,0,-0.5000000000000004,0.8660254037844384,5.785900490118297,0.16531578947368422,52.756896704157896,-11.497561144997071,-53.42247691817893,0.5086469989827086,-0.13727488823258138,False,2,24.9,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-20 23:00:00,REAL_DMA_01,1.0,4.1055316,4.1055316,3.71099,3.71099,0.077,53.025243076,0.31754160000000015,15,15,25.0,59.0,False,NONE,7.734481936517068,23,2,0,-0.25881904510252157,0.9659258262890681,4.317880000275657,0.07431578947368421,53.18625089910527,-4.917885635128836,3.6118980169971664,-0.3027245206861798,-0.14809655447890763,False,2,13.4,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-21 00:00:00,REAL_DMA_01,1.0,3.3948910526315785,3.3948910526315785,3.71099,3.71099,0.032,53.025243076,-0.3480989473684213,15,15,38.0,60.0,False,NONE,-10.253611735156845,0,3,0,0.0,1.0,3.656252858950085,0.044842105263157885,52.998408438815794,-7.148351506344071,-28.63849765258214,0.050632911392401295,-0.14521199726535555,False,2,17.7,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-21 01:00:00,REAL_DMA_01,1.0,3.358574782608696,3.358574782608696,3.71099,3.71099,0.004,53.025243076,-0.3564152173913038,15,15,46.0,60.0,False,NONE,-10.61209710847845,1,3,0,0.25881904510252074,0.9659258262890683,3.4998293375979395,0.0493,53.07622888665001,-4.0360412284043425,-91.88640973630831,-0.09606147934679085,-0.1277480243503007,False,3,32.6,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-21 02:00:00,REAL_DMA_01,1.0,3.359798846153846,3.359798846153846,3.71099,3.71099,0.039,52.515384969500005,-0.3901911538461536,15,15,52.0,60.0,False,NONE,-11.613527229251469,2,3,0,0.49999999999999994,0.8660254037844387,3.404082500125553,0.03374999999999999,52.872285644049995,-1.3008983762900377,15.555555555555594,-0.6750241080038394,-0.1283827064514318,False,3,24.3,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-21 03:00:00,REAL_DMA_01,1.0,4.7608143,4.7608143,3.71099,3.71099,0.028,53.025243076,1.0218243,15,15,25.0,60.0,False,NONE,21.46322531420728,3,3,0,0.7071067811865476,0.7071067811865476,4.488879777988261,0.06624999999999999,52.6173565908,6.057959568113204,-57.73584905660377,0.7751937984496169,-0.13401865051052936,False,4,32.5,NORMAL,"The abnormal pattern has persisted across multiple recent readings. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-21 04:00:00,REAL_DMA_01,1.0,10.917212027027029,10.917212027027029,6.920959782608696,6.920959782608696,0.165,53.025243076,3.831252244418333,15,15,37.0,23.0,False,NONE,35.09368724298431,4,3,0,0.8660254037844386,0.5000000000000001,8.982798350066933,0.1787,53.38214375055001,21.534644345497107,-7.6664801343032964,-0.6685768863419381,-0.13071396435251476,False,5,39.2,NORMAL,"Inlet volume significantly exceeds outlet volume plus metered consumption; The abnormal pattern has persisted across multiple recent readings. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-21 05:00:00,REAL_DMA_01,1.0,16.87263199056604,16.87263199056604,12.649693333333332,12.649693333333332,0.184,49.96609443700001,4.038938657232706,15,15,53.0,27.0,False,NONE,23.937810410912714,5,3,0,0.9659258262890683,0.25881904510252074,12.871081124077481,0.23679999999999998,51.750597809750005,31.089469702766433,-22.29729729729729,-3.4482758620689555,-0.042857413544155065,False,4,51.8,MONITOR,The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-21 06:00:00,REAL_DMA_01,1.0,14.348839153246752,14.348839153246752,11.8623653125,11.8623653125,0.25,50.985810650000005,2.2364738407467524,15,15,55.0,32.0,False,NONE,15.586444428437957,6,3,0,1.0,6.123233995736766e-17,12.763761924947477,0.36725,51.776090715075,12.418574066327215,-31.926480599046975,-1.5263417035942795,-0.13283372130574067,False,3,26.7,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-21 07:00:00,REAL_DMA_01,1.0,13.404857597634022,13.404857597634022,11.690039036458334,11.690039036458334,0.133,52.005526863,1.5818185611756883,15,15,53.0,32.0,False,NONE,11.800338419521008,7,3,0,0.9659258262890683,-0.25881904510252063,12.681795276284674,0.2032,51.623133283125,5.70157698966719,-34.547244094488185,0.7407407407407408,-0.1290877673844209,False,3,26.8,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-21 08:00:00,REAL_DMA_01,1.0,14.12787624770259,14.12787624770259,11.618558287037038,11.618558287037038,0.311,50.985810650000005,2.198317960665552,15,15,57.0,36.0,False,NONE,15.560144512329178,8,3,0,0.8660254037844387,-0.4999999999999998,13.006793499927301,0.2405,51.54665456715001,8.619209244627081,29.313929313929314,-1.0880316518298758,-0.14543335670614022,False,3,19.9,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
