timestamp,meter_id,pressure_bar,pressure_m_head,consumption_m3
2023-09-23 03:00:00,SWM3,5.3,54.044959289000005,0.0
2023-09-23 03:00:00,SWM4,5.3,54.044959289000005,0.001
2023-09-23 03:00:00,SWM6,5.2,53.025243076,0.0
2023-09-23 03:00:00,SWM7,5.4,55.06467550200001,0.032
2023-09-23 03:00:00,SWM8,5.2,53.025243076,0.0
2023-09-23 03:00:00,SWM9,5.3,54.044959289000005,0.0
2023-09-23 04:00:00,SWM10,4.1,41.808364733,0.0
2023-09-23 04:00:00,SWM10B,4.0,40.78864852,0.0
2023-09-23 04:00:00,SWM10C,4.05,41.2985066265,0.0
2023-09-23 04:00:00,SWM11,5.5,56.084391715,0.001
2023-09-23 04:00:00,SWM12,5.4,55.06467550200001,0.01
2023-09-23 04:00:00,SWM13,5.5,56.084391715,0.0
2023-09-23 04:00:00,SWM14,5.9,60.163256567000005,0.147
2023-09-23 04:00:00,SWM15,5.3,54.044959289000005,0.0
2023-09-23 04:00:00,SWM2,5.5,56.084391715,0.0
2023-09-23 04:00:00,SWM3,5.6,57.104107928,0.0
2023-09-23 04:00:00,SWM4,5.6,57.104107928,0.0
2023-09-23 04:00:00,SWM6,5.4,55.06467550200001,0.009
2023-09-23 04:00:00,SWM7,5.7,58.12382414100001,0.057
2023-09-23 04:00:00,SWM8,5.4,55.06467550200001,0.0
2023-09-23 04:00:00,SWM9,5.1,52.005526863,0.0
2023-09-23 05:00:00,SWM10,4.2,42.82808094600001,0.0
2023-09-23 05:00:00,SWM10B,4.2,42.82808094600001,0.012
2023-09-23 05:00:00,SWM10C,4.1,41.808364733,0.0
2023-09-23 05:00:00,SWM11,5.4,55.06467550200001,0.0
2023-09-23 05:00:00,SWM12,5.3,54.044959289000005,0.0
2023-09-23 05:00:00,SWM13,5.4,55.06467550200001,0.014
2023-09-23 05:00:00,SWM14,5.7,58.12382414100001,0.13
2023-09-23 05:00:00,SWM15,5.2,53.025243076,0.0
2023-09-23 05:00:00,SWM2,5.4,55.06467550200001,0.0
2023-09-23 05:00:00,SWM3,5.5,56.084391715,0.0
2023-09-23 05:00:00,SWM4,5.4,55.06467550200001,0.0
2023-09-23 05:00:00,SWM6,5.3,54.044959289000005,0.0
2023-09-23 05:00:00,SWM7,5.6,57.104107928,0.051
2023-09-23 05:00:00,SWM8,5.3,54.044959289000005,0.0
2023-09-23 05:00:00,SWM9,4.8,48.946378224,0.0
2023-09-23 06:00:00,SWM10,4.3,43.847797159,0.007
2023-09-23 06:00:00,SWM10B,4.2,42.82808094600001,0.044
2023-09-23 06:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-23 06:00:00,SWM11,5.2,53.025243076,0.0
2023-09-23 06:00:00,SWM12,5.0,50.985810650000005,0.0
2023-09-23 06:00:00,SWM13,5.2,53.025243076,0.0
2023-09-23 06:00:00,SWM14,5.45,55.574533608500005,0.049
2023-09-23 06:00:00,SWM15,5.0,50.985810650000005,0.0
2023-09-23 06:00:00,SWM2,5.2,53.025243076,0.007
2023-09-23 06:00:00,SWM3,5.2,53.025243076,0.0
2023-09-23 06:00:00,SWM4,5.2,53.025243076,0.0
2023-09-23 06:00:00,SWM6,5.1,52.005526863,0.0
2023-09-23 06:00:00,SWM7,5.3,54.044959289000005,0.019
2023-09-23 06:00:00,SWM8,5.1,52.005526863,0.001
2023-09-23 06:00:00,SWM9,4.6,46.906945798,0.0
2023-09-23 07:00:00,SWM10,4.4,44.867513372000005,0.018
2023-09-23 07:00:00,SWM10B,4.2,42.82808094600001,0.058
2023-09-23 07:00:00,SWM10C,4.2,42.82808094600001,0.001
2023-09-23 07:00:00,SWM11,5.1,52.005526863,0.033
2023-09-23 07:00:00,SWM12,5.0,50.985810650000005,0.0
2023-09-23 07:00:00,SWM13,5.1,52.005526863,0.063
2023-09-23 07:00:00,SWM14,5.2,53.025243076,0.312
2023-09-23 07:00:00,SWM15,4.9,49.96609443700001,0.0
2023-09-23 07:00:00,SWM2,5.1,52.005526863,0.0
2023-09-23 07:00:00,SWM3,5.2,53.025243076,0.0
2023-09-23 07:00:00,SWM4,5.1,52.005526863,0.032
2023-09-23 07:00:00,SWM6,5.0,50.985810650000005,0.0
2023-09-23 07:00:00,SWM7,5.2,53.025243076,0.043
2023-09-23 07:00:00,SWM8,5.0,50.985810650000005,
2023-09-23 07:00:00,SWM9,4.4,44.867513372000005,0.0
2023-09-23 08:00:00,SWM10,4.3,43.847797159,0.015
2023-09-23 08:00:00,SWM10B,4.2,42.82808094600001,0.009
2023-09-23 08:00:00,SWM10C,4.1,41.808364733,0.0
2023-09-23 08:00:00,SWM11,5.0,50.985810650000005,0.016
2023-09-23 08:00:00,SWM12,4.9,49.96609443700001,0.0
2023-09-23 08:00:00,SWM13,5.1,52.005526863,0.023
2023-09-23 08:00:00,SWM14,5.1,52.005526863,0.426
2023-09-23 08:00:00,SWM15,4.9,49.96609443700001,0.004
2023-09-23 08:00:00,SWM2,5.1,52.005526863,0.015
2023-09-23 08:00:00,SWM3,5.1,52.005526863,0.012
2023-09-23 08:00:00,SWM4,5.1,52.005526863,0.078
2023-09-23 08:00:00,SWM6,4.9,49.96609443700001,0.0
2023-09-23 08:00:00,SWM7,5.2,53.025243076,0.009
2023-09-23 08:00:00,SWM8,5.0,50.985810650000005,0.0
2023-09-23 08:00:00,SWM9,6.2,63.222405206000005,0.0
2023-09-23 09:00:00,SWM10,4.3,43.847797159,0.007
2023-09-23 09:00:00,SWM10B,4.2,42.82808094600001,0.001
2023-09-23 09:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-23 09:00:00,SWM11,5.1,52.005526863,0.041
2023-09-23 09:00:00,SWM12,5.0,50.985810650000005,0.0
2023-09-23 09:00:00,SWM13,5.1,52.005526863,0.051
2023-09-23 09:00:00,SWM14,5.2,53.025243076,0.406
2023-09-23 09:00:00,SWM15,4.9,49.96609443700001,0.0
2023-09-23 09:00:00,SWM2,5.2,53.025243076,0.015
2023-09-23 09:00:00,SWM3,5.2,53.025243076,0.055
2023-09-23 09:00:00,SWM4,5.1,52.005526863,0.072
2023-09-23 09:00:00,SWM6,5.0,50.985810650000005,0.0
2023-09-23 09:00:00,SWM7,5.2,53.025243076,0.236
2023-09-23 09:00:00,SWM8,5.0,50.985810650000005,0.0
2023-09-23 09:00:00,SWM9,5.9,60.163256567000005,0.0
2023-09-23 10:00:00,SWM10,4.35,44.3576552655,0.0
2023-09-23 10:00:00,SWM10B,4.2,42.82808094600001,0.024
2023-09-23 10:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-23 10:00:00,SWM11,5.1,52.005526863,0.018
2023-09-23 10:00:00,SWM12,5.0,50.985810650000005,0.0
2023-09-23 10:00:00,SWM13,5.2,53.025243076,0.0
2023-09-23 10:00:00,SWM14,5.25,53.5351011825,0.422
2023-09-23 10:00:00,SWM15,5.0,50.985810650000005,0.002
2023-09-23 10:00:00,SWM2,5.2,53.025243076,0.022
2023-09-23 10:00:00,SWM3,5.3,54.044959289000005,0.004
2023-09-23 10:00:00,SWM4,5.2,53.025243076,0.016
2023-09-23 10:00:00,SWM6,5.1,52.005526863,0.008
2023-09-23 10:00:00,SWM7,5.3,54.044959289000005,0.052
2023-09-23 10:00:00,SWM8,5.0,50.985810650000005,0.0
2023-09-23 10:00:00,SWM9,5.6,57.104107928,0.0
2023-09-23 11:00:00,SWM10,4.35,44.3576552655,0.014
2023-09-23 11:00:00,SWM10B,4.2,42.82808094600001,0.005
2023-09-23 11:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-23 11:00:00,SWM11,5.1,52.005526863,0.009
2023-09-23 11:00:00,SWM12,4.9,49.96609443700001,0.0
2023-09-23 11:00:00,SWM13,5.1,52.005526863,0.146
2023-09-23 11:00:00,SWM14,5.2,53.025243076,0.372
2023-09-23 11:00:00,SWM15,4.9,49.96609443700001,0.004
2023-09-23 11:00:00,SWM2,5.2,53.025243076,0.047
2023-09-23 11:00:00,SWM3,5.2,53.025243076,0.014
2023-09-23 11:00:00,SWM4,5.1,52.005526863,0.004
2023-09-23 11:00:00,SWM6,5.0,50.985810650000005,0.001
2023-09-23 11:00:00,SWM7,5.2,53.025243076,0.134
2023-09-23 11:00:00,SWM8,5.0,50.985810650000005,0.0
2023-09-23 11:00:00,SWM9,5.3,54.044959289000005,0.0
2023-09-23 12:00:00,SWM10,4.3,43.847797159,0.005
2023-09-23 12:00:00,SWM10B,4.2,42.82808094600001,0.004
2023-09-23 12:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-23 12:00:00,SWM11,5.1,52.005526863,0.008
2023-09-23 12:00:00,SWM12,5.0,50.985810650000005,0.009
2023-09-23 12:00:00,SWM13,5.1,52.005526863,0.057
2023-09-23 12:00:00,SWM14,5.2,53.025243076,0.373
2023-09-23 12:00:00,SWM15,4.9,49.96609443700001,0.012
2023-09-23 12:00:00,SWM2,5.2,53.025243076,0.058
2023-09-23 12:00:00,SWM3,5.2,53.025243076,0.002
2023-09-23 12:00:00,SWM4,5.1,52.005526863,0.011
2023-09-23 12:00:00,SWM6,5.0,50.985810650000005,0.158
2023-09-23 12:00:00,SWM7,5.2,53.025243076,0.069
2023-09-23 12:00:00,SWM8,5.0,50.985810650000005,0.0
2023-09-23 12:00:00,SWM9,5.1,52.005526863,0.0
2023-09-23 13:00:00,SWM10,4.4,44.867513372000005,0.023
2023-09-23 13:00:00,SWM10B,4.2,42.82808094600001,0.029
2023-09-23 13:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-23 13:00:00,SWM11,5.2,53.025243076,0.019
2023-09-23 13:00:00,SWM12,5.1,52.005526863,0.0
2023-09-23 13:00:00,SWM13,5.2,53.025243076,0.0
2023-09-23 13:00:00,SWM14,5.3,54.044959289000005,0.372
2023-09-23 13:00:00,SWM15,5.0,50.985810650000005,0.002
2023-09-23 13:00:00,SWM2,5.3,54.044959289000005,0.024
2023-09-23 13:00:00,SWM3,5.3,54.044959289000005,0.04
2023-09-23 13:00:00,SWM4,5.2,53.025243076,0.003
2023-09-23 13:00:00,SWM6,5.1,52.005526863,0.017
2023-09-23 13:00:00,SWM7,5.3,54.044959289000005,0.138
2023-09-23 13:00:00,SWM8,5.1,52.005526863,0.0
2023-09-23 13:00:00,SWM9,4.8,48.946378224,0.0
2023-09-23 14:00:00,SWM10,4.3,43.847797159,0.0
2023-09-23 14:00:00,SWM10B,4.15,42.31822283950001,0.007
2023-09-23 14:00:00,SWM10C,4.1,41.808364733,0.0
2023-09-23 14:00:00,SWM11,5.2,53.025243076,0.001
2023-09-23 14:00:00,SWM12,5.1,52.005526863,0.0
2023-09-23 14:00:00,SWM13,5.2,53.025243076,0.012
2023-09-23 14:00:00,SWM14,5.3,54.044959289000005,0.395
2023-09-23 14:00:00,SWM15,5.0,50.985810650000005,0.001
2023-09-23 14:00:00,SWM2,5.3,54.044959289000005,0.053
2023-09-23 14:00:00,SWM3,5.3,54.044959289000005,0.007
2023-09-23 14:00:00,SWM4,5.2,53.025243076,0.013
2023-09-23 14:00:00,SWM6,5.1,52.005526863,0.003
2023-09-23 14:00:00,SWM7,5.4,55.06467550200001,0.045
2023-09-23 14:00:00,SWM8,5.1,52.005526863,0.0
2023-09-23 14:00:00,SWM9,4.6,46.906945798,0.0
2023-09-23 15:00:00,SWM10,4.3,43.847797159,0.0
2023-09-23 15:00:00,SWM10B,4.2,42.82808094600001,0.013
2023-09-23 15:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-23 15:00:00,SWM11,5.1,52.005526863,0.008
2023-09-23 15:00:00,SWM12,5.0,50.985810650000005,0.0
2023-09-23 15:00:00,SWM13,5.2,53.025243076,0.008
2023-09-23 15:00:00,SWM14,5.2,53.025243076,0.409
2023-09-23 15:00:00,SWM15,5.0,50.985810650000005,0.027
2023-09-23 15:00:00,SWM2,5.2,53.025243076,0.05
2023-09-23 15:00:00,SWM3,5.3,54.044959289000005,0.003
2023-09-23 15:00:00,SWM4,5.2,53.025243076,0.015
2023-09-23 15:00:00,SWM6,5.1,52.005526863,0.015
2023-09-23 15:00:00,SWM7,5.3,54.044959289000005,0.047
2023-09-23 15:00:00,SWM8,5.1,52.005526863,0.0
2023-09-23 15:00:00,SWM9,4.5,45.887229585,0.0
2023-09-23 16:00:00,SWM10,4.3,43.847797159,0.0
2023-09-23 16:00:00,SWM10B,4.2,42.82808094600001,0.011
2023-09-23 16:00:00,SWM10C,4.15,42.31822283950001,0.001
2023-09-23 16:00:00,SWM11,5.1,52.005526863,0.0
2023-09-23 16:00:00,SWM12,5.0,50.985810650000005,0.0
2023-09-23 16:00:00,SWM13,5.2,53.025243076,0.204
2023-09-23 16:00:00,SWM14,5.2,53.025243076,0.47
2023-09-23 16:00:00,SWM15,5.0,50.985810650000005,0.017
2023-09-23 16:00:00,SWM2,5.2,53.025243076,0.04
2023-09-23 16:00:00,SWM3,5.3,54.044959289000005,0.008
2023-09-23 16:00:00,SWM4,5.2,53.025243076,0.026
2023-09-23 16:00:00,SWM6,5.1,52.005526863,0.0
2023-09-23 16:00:00,SWM7,5.3,54.044959289000005,0.058
2023-09-23 16:00:00,SWM8,5.1,52.005526863,0.0
2023-09-23 16:00:00,SWM9,6.2,63.222405206000005,0.0
2023-09-23 17:00:00,SWM10,4.3,43.847797159,0.0
2023-09-23 17:00:00,SWM10B,4.2,42.82808094600001,0.02
2023-09-23 17:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-23 17:00:00,SWM11,5.2,53.025243076,0.009
2023-09-23 17:00:00,SWM12,5.1,52.005526863,0.0
2023-09-23 17:00:00,SWM13,5.3,54.044959289000005,0.014
2023-09-23 17:00:00,SWM14,5.3,54.044959289000005,0.401
2023-09-23 17:00:00,SWM15,5.1,52.005526863,0.019
2023-09-23 17:00:00,SWM2,5.3,54.044959289000005,0.14
2023-09-23 17:00:00,SWM3,5.4,55.06467550200001,0.026
2023-09-23 17:00:00,SWM4,5.3,54.044959289000005,0.012
2023-09-23 17:00:00,SWM6,5.2,53.025243076,0.006
2023-09-23 17:00:00,SWM7,5.4,55.06467550200001,0.021
2023-09-23 17:00:00,SWM8,5.2,53.025243076,0.0
2023-09-23 17:00:00,SWM9,5.9,60.163256567000005,0.0
2023-09-23 18:00:00,SWM10,4.3,43.847797159,0.0
2023-09-23 18:00:00,SWM10B,4.2,42.82808094600001,0.01
2023-09-23 18:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-23 18:00:00,SWM11,5.3,54.044959289000005,0.004
2023-09-23 18:00:00,SWM12,5.15,52.515384969500005,0.009
2023-09-23 18:00:00,SWM13,5.3,54.044959289000005,0.007
2023-09-23 18:00:00,SWM14,5.4,55.06467550200001,0.456
2023-09-23 18:00:00,SWM15,5.1,52.005526863,0.006
2023-09-23 18:00:00,SWM2,5.4,55.06467550200001,0.032
2023-09-23 18:00:00,SWM3,5.4,55.06467550200001,0.0
2023-09-23 18:00:00,SWM4,5.3,54.044959289000005,0.018
2023-09-23 18:00:00,SWM6,5.2,53.025243076,0.019
2023-09-23 18:00:00,SWM7,5.4,55.06467550200001,0.024
2023-09-23 18:00:00,SWM8,5.2,53.025243076,0.0
2023-09-23 18:00:00,SWM9,5.6,57.104107928,0.0
2023-09-23 19:00:00,SWM10,4.3,43.847797159,0.0
2023-09-23 19:00:00,SWM10B,4.2,42.82808094600001,0.029
2023-09-23 19:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-23 19:00:00,SWM11,5.3,54.044959289000005,0.01
2023-09-23 19:00:00,SWM12,5.2,53.025243076,0.006
2023-09-23 19:00:00,SWM13,5.3,54.044959289000005,0.002
2023-09-23 19:00:00,SWM14,5.4,55.06467550200001,0.39
2023-09-23 19:00:00,SWM15,5.1,52.005526863,0.0
2023-09-23 19:00:00,SWM2,5.3,54.044959289000005,0.004
2023-09-23 19:00:00,SWM3,5.4,55.06467550200001,0.0
2023-09-23 19:00:00,SWM4,5.3,54.044959289000005,0.009
2023-09-23 19:00:00,SWM6,5.2,53.025243076,0.013
2023-09-23 19:00:00,SWM7,5.4,55.06467550200001,0.014
2023-09-23 19:00:00,SWM8,5.2,53.025243076,0.0
2023-09-23 19:00:00,SWM9,5.3,54.044959289000005,0.0
2023-09-23 20:00:00,SWM10,4.3,43.847797159,0.0
2023-09-23 20:00:00,SWM10B,4.2,42.82808094600001,0.017
2023-09-23 20:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-23 20:00:00,SWM11,5.05,51.4956687565,0.015
2023-09-23 20:00:00,SWM12,4.9,49.96609443700001,0.0
2023-09-23 20:00:00,SWM13,5.1,52.005526863,0.009
2023-09-23 20:00:00,SWM14,5.1,52.005526863,0.385
2023-09-23 20:00:00,SWM15,4.9,49.96609443700001,0.0
2023-09-23 20:00:00,SWM2,5.1,52.005526863,0.0
2023-09-23 20:00:00,SWM3,5.1,52.005526863,0.0
2023-09-23 20:00:00,SWM4,5.1,52.005526863,0.009
2023-09-23 20:00:00,SWM6,5.0,50.985810650000005,0.005
2023-09-23 20:00:00,SWM7,5.2,53.025243076,0.029
2023-09-23 20:00:00,SWM8,5.0,50.985810650000005,0.0
2023-09-23 20:00:00,SWM9,5.1,52.005526863,0.0
2023-09-23 21:00:00,SWM10,4.6,46.906945798,0.0
2023-09-23 21:00:00,SWM10B,4.5,45.887229585,0.053
2023-09-23 21:00:00,SWM10C,4.5,45.887229585,0.0
2023-09-23 21:00:00,SWM11,5.0,50.985810650000005,0.003
2023-09-23 21:00:00,SWM12,4.9,49.96609443700001,0.0
2023-09-23 21:00:00,SWM13,5.1,52.005526863,0.01
2023-09-23 21:00:00,SWM14,5.1,52.005526863,0.37
2023-09-23 21:00:00,SWM15,4.9,49.96609443700001,0.0
2023-09-23 21:00:00,SWM2,5.1,52.005526863,0.07
2023-09-23 21:00:00,SWM3,5.1,52.005526863,0.0
2023-09-23 21:00:00,SWM4,5.1,52.005526863,0.001
2023-09-23 21:00:00,SWM6,5.0,50.985810650000005,0.006
2023-09-23 21:00:00,SWM7,5.2,53.025243076,0.024
2023-09-23 21:00:00,SWM8,5.0,50.985810650000005,0.001
2023-09-23 21:00:00,SWM9,4.8,48.946378224,0.0
2023-09-23 22:00:00,SWM10,4.8,48.946378224,0.0
2023-09-23 22:00:00,SWM10B,4.7,47.926662011000005,0.0
2023-09-23 22:00:00,SWM10C,4.7,47.926662011000005,0.0
2023-09-23 22:00:00,SWM11,5.1,52.005526863,0.008
2023-09-23 22:00:00,SWM12,5.0,50.985810650000005,0.0
2023-09-23 22:00:00,SWM13,5.2,53.025243076,0.028
2023-09-23 22:00:00,SWM14,5.2,53.025243076,0.383
2023-09-23 22:00:00,SWM15,4.9,49.96609443700001,0.0
2023-09-23 22:00:00,SWM2,5.2,53.025243076,0.0
2023-09-23 22:00:00,SWM3,5.2,53.025243076,0.0
2023-09-23 22:00:00,SWM4,5.2,53.025243076,0.0
2023-09-23 22:00:00,SWM6,5.1,52.005526863,0.007
2023-09-23 22:00:00,SWM7,5.3,54.044959289000005,0.015
2023-09-23 22:00:00,SWM8,5.1,52.005526863,
2023-09-23 22:00:00,SWM9,4.6,46.906945798,0.0
2023-09-23 23:00:00,SWM10,4.1,41.808364733,0.0
2023-09-23 23:00:00,SWM10B,4.0,40.78864852,0.003
2023-09-23 23:00:00,SWM10C,4.05,41.2985066265,0.0
2023-09-23 23:00:00,SWM11,5.2,53.025243076,0.0
2023-09-23 23:00:00,SWM12,5.1,52.005526863,0.0
2023-09-23 23:00:00,SWM13,5.2,53.025243076,0.0
2023-09-23 23:00:00,SWM14,5.3,54.044959289000005,0.372
2023-09-23 23:00:00,SWM15,5.0,50.985810650000005,0.009
2023-09-23 23:00:00,SWM2,5.2,53.025243076,0.0
2023-09-23 23:00:00,SWM3,5.3,54.044959289000005,0.0
2023-09-23 23:00:00,SWM4,5.2,53.025243076,0.004
2023-09-23 23:00:00,SWM6,5.1,52.005526863,0.007
2023-09-23 23:00:00,SWM7,5.3,54.044959289000005,0.0
2023-09-23 23:00:00,SWM8,5.1,52.005526863,0.0
2023-09-23 23:00:00,SWM9,4.4,44.867513372000005,0.0
2023-09-24 00:00:00,SWM10,4.4,44.867513372000005,0.0
2023-09-24 00:00:00,SWM10B,4.3,43.847797159,0.005
2023-09-24 00:00:00,SWM10C,4.3,43.847797159,0.0
2023-09-24 00:00:00,SWM11,5.2,53.025243076,0.0
2023-09-24 00:00:00,SWM12,5.1,52.005526863,0.0
2023-09-24 00:00:00,SWM13,5.2,53.025243076,0.002
2023-09-24 00:00:00,SWM14,5.3,54.044959289000005,0.374
2023-09-24 00:00:00,SWM15,5.0,50.985810650000005,0.0
2023-09-24 00:00:00,SWM2,5.2,53.025243076,0.0
2023-09-24 00:00:00,SWM3,5.3,54.044959289000005,0.012
2023-09-24 00:00:00,SWM4,5.2,53.025243076,0.004
2023-09-24 00:00:00,SWM6,5.1,52.005526863,0.011
2023-09-24 00:00:00,SWM7,5.3,54.044959289000005,0.007
2023-09-24 00:00:00,SWM8,5.1,52.005526863,0.0
2023-09-24 00:00:00,SWM9,6.25,63.7322633125,0.0
2023-09-24 01:00:00,SWM10,4.1,41.808364733,0.0
2023-09-24 01:00:00,SWM10B,4.0,40.78864852,0.0
2023-09-24 01:00:00,SWM10C,4.0,40.78864852,0.0
2023-09-24 01:00:00,SWM11,5.2,53.025243076,0.007
2023-09-24 01:00:00,SWM12,5.1,52.005526863,0.0
2023-09-24 01:00:00,SWM13,5.2,53.025243076,0.0
2023-09-24 01:00:00,SWM14,5.3,54.044959289000005,0.372
2023-09-24 01:00:00,SWM15,5.0,50.985810650000005,0.0
2023-09-24 01:00:00,SWM2,5.2,53.025243076,0.0
2023-09-24 01:00:00,SWM3,5.3,54.044959289000005,0.0
2023-09-24 01:00:00,SWM4,5.3,54.044959289000005,0.0
2023-09-24 01:00:00,SWM6,5.15,52.515384969500005,0.028
2023-09-24 01:00:00,SWM7,5.4,55.06467550200001,0.007
2023-09-24 01:00:00,SWM8,5.1,52.005526863,0.0
2023-09-24 01:00:00,SWM9,5.9,60.163256567000005,0.0
2023-09-24 02:00:00,SWM10,4.3,43.847797159,0.0
2023-09-24 02:00:00,SWM10B,4.15,42.31822283950001,0.004
2023-09-24 02:00:00,SWM10C,4.15,42.31822283950001,0.0
2023-09-24 02:00:00,SWM11,5.2,53.025243076,0.0
2023-09-24 02:00:00,SWM12,5.1,52.005526863,0.0
2023-09-24 02:00:00,SWM13,5.2,53.025243076,0.0
2023-09-24 02:00:00,SWM14,5.6,57.104107928,0.187
2023-09-24 02:00:00,SWM15,5.0,50.985810650000005,0.0
2023-09-24 02:00:00,SWM2,5.3,54.044959289000005,0.0
2023-09-24 02:00:00,SWM3,5.3,54.044959289000005,0.0
2023-09-24 02:00:00,SWM4,5.3,54.044959289000005,0.0
2023-09-24 02:00:00,SWM6,5.2,53.025243076,0.011
2023-09-24 02:00:00,SWM7,5.4,55.06467550200001,0.006
2023-09-24 02:00:00,SWM8,5.1,52.005526863,0.0
2023-09-24 02:00:00,SWM9,5.6,57.104107928,0.0
2023-09-24 03:00:00,SWM10,4.3,43.847797159,0.0
2023-09-24 03:00:00,SWM10B,4.2,42.82808094600001,0.001
2023-09-24 03:00:00,SWM10C,4.25,43.337939052500005,0.0
2023-09-24 03:00:00,SWM11,5.3,54.044959289000005,0.001
2023-09-24 03:00:00,SWM12,5.1,52.005526863,0.0
2023-09-24 03:00:00,SWM13,5.2,53.025243076,0.0
2023-09-24 03:00:00,SWM14,5.6,57.104107928,0.0
2023-09-24 03:00:00,SWM15,5.1,52.005526863,0.0
2023-09-24 03:00:00,SWM2,5.3,54.044959289000005,0.0
2023-09-24 03:00:00,SWM3,5.3,54.044959289000005,0.0
2023-09-24 03:00:00,SWM4,5.3,54.044959289000005,0.004
2023-09-24 03:00:00,SWM6,5.2,53.025243076,0.0
2023-09-24 03:00:00,SWM7,5.4,55.06467550200001,0.0
2023-09-24 03:00:00,SWM8,5.1,52.005526863,0.0
2023-09-24 03:00:00,SWM9,5.4,55.06467550200001,0.0
2023-09-24 04:00:00,SWM10,4.25,43.337939052500005,0.0
2023-09-24 04:00:00,SWM10B,4.15,42.31822283950001,0.004
2023-09-24 04:00:00,SWM10C,4.15,42.31822283950001,0.0
2023-09-24 04:00:00,SWM11,5.7,58.12382414100001,0.005
2023-09-24 04:00:00,SWM12,5.5,56.084391715,0.0
2023-09-24 04:00:00,SWM13,5.7,58.12382414100001,0.004
2023-09-24 04:00:00,SWM14,6.0,61.18297278,0.0
2023-09-24 04:00:00,SWM15,5.4,55.06467550200001,0.0
2023-09-24 04:00:00,SWM2,5.7,58.12382414100001,0.0
2023-09-24 04:00:00,SWM3,5.7,58.12382414100001,0.0
2023-09-24 04:00:00,SWM4,5.7,58.12382414100001,0.0
2023-09-24 04:00:00,SWM6,5.6,57.104107928,0.014
2023-09-24 04:00:00,SWM7,5.8,59.143540354,0.029
2023-09-24 04:00:00,SWM8,5.5,56.084391715,0.0
2023-09-24 04:00:00,SWM9,5.1,52.005526863,0.0
2023-09-24 05:00:00,SWM10,4.2,42.82808094600001,0.0
2023-09-24 05:00:00,SWM10B,4.2,42.82808094600001,0.015
2023-09-24 05:00:00,SWM10C,4.1,41.808364733,0.0
2023-09-24 05:00:00,SWM11,5.55,56.5942498215,0.038
2023-09-24 05:00:00,SWM12,5.4,55.06467550200001,0.009
2023-09-24 05:00:00,SWM13,5.5,56.084391715,0.0
2023-09-24 05:00:00,SWM14,5.9,60.163256567000005,0.0
2023-09-24 05:00:00,SWM15,5.3,54.044959289000005,0.0
2023-09-24 05:00:00,SWM2,5.6,57.104107928,0.0
2023-09-24 05:00:00,SWM3,5.6,57.104107928,0.0
2023-09-24 05:00:00,SWM4,5.6,57.104107928,0.004
2023-09-24 05:00:00,SWM6,5.5,56.084391715,0.0
2023-09-24 05:00:00,SWM7,5.7,58.12382414100001,0.0
2023-09-24 05:00:00,SWM8,5.5,56.084391715,0.0
2023-09-24 05:00:00,SWM9,4.9,49.96609443700001,0.0
2023-09-24 06:00:00,SWM10,4.3,43.847797159,0.001
2023-09-24 06:00:00,SWM10B,4.2,42.82808094600001,0.005
2023-09-24 06:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-24 06:00:00,SWM11,5.3,54.044959289000005,0.053
2023-09-24 06:00:00,SWM12,5.2,53.025243076,0.0
2023-09-24 06:00:00,SWM13,5.3,54.044959289000005,0.0
2023-09-24 06:00:00,SWM14,5.7,58.12382414100001,0.0
2023-09-24 06:00:00,SWM15,5.2,53.025243076,0.0
2023-09-24 06:00:00,SWM2,5.4,55.06467550200001,0.0
2023-09-24 06:00:00,SWM3,5.4,55.06467550200001,0.0
2023-09-24 06:00:00,SWM4,5.4,55.06467550200001,0.0
2023-09-24 06:00:00,SWM6,5.3,54.044959289000005,0.0
2023-09-24 06:00:00,SWM7,5.5,56.084391715,0.063
2023-09-24 06:00:00,SWM8,5.3,54.044959289000005,0.0
2023-09-24 06:00:00,SWM9,4.6,46.906945798,0.0
2023-09-24 07:00:00,SWM10,4.3,43.847797159,0.0
2023-09-24 07:00:00,SWM10B,4.2,42.82808094600001,0.046
2023-09-24 07:00:00,SWM10C,4.2,42.82808094600001,0.0
2023-09-24 07:00:00,SWM11,5.2,53.025243076,0.011
2023-09-24 07:00:00,SWM12,5.1,52.005526863,0.0
2023-09-24 07:00:00,SWM13,5.2,53.025243076,0.013
2023-09-24 07:00:00,SWM14,5.6,57.104107928,0.002
2023-09-24 07:00:00,SWM15,5.0,50.985810650000005,0.0
2023-09-24 07:00:00,SWM2,5.3,54.044959289000005,0.01
2023-09-24 07:00:00,SWM3,5.3,54.044959289000005,0.009
